timestamp,scenario,strategy,request_id,placement_decision,network_condition,network_latency_ms,battery_level,accuracy_requirement,total_latency_ms,energy_consumed_mah,prediction_correct,confidence_score,true_label,predicted_label
2025-12-06T12:34:22.170051,network_moderate,always_edge,73,edge,moderate,134.75183098908104,99.27,0.9,227.49317543308612,0.5,False,0.17712068557739258,6,9
2025-12-06T12:34:22.176782,network_moderate,always_edge,74,edge,moderate,150.8311341335746,99.26,0.9,392.95106267830374,0.5,False,0.6307551264762878,8,4
2025-12-06T12:34:22.182037,network_moderate,always_edge,75,edge,moderate,133.26812961270235,99.25,0.9,216.9413596729985,0.5,False,0.7208895087242126,9,5
2025-12-06T12:34:22.188296,network_moderate,always_edge,76,edge,moderate,183.68666500226013,99.24,0.9,288.7503602228149,0.5,False,0.4588628113269806,4,1
2025-12-06T12:34:22.195085,network_moderate,always_edge,77,edge,moderate,150.63691160581013,99.22999999999999,0.9,242.61982933927504,0.5,False,0.44548356533050537,3,8
2025-12-06T12:34:22.200048,network_moderate,always_edge,78,edge,moderate,193.11608956707144,99.22,0.9,272.15990372288655,0.5,False,0.9079042673110962,9,5
2025-12-06T12:34:22.205206,network_moderate,always_edge,79,edge,moderate,128.01361630582957,99.21,0.9,352.00210948002507,0.5,False,0.9287939667701721,9,5
2025-12-06T12:34:22.216032,network_moderate,always_edge,80,edge,moderate,158.2485506830151,99.2,0.9,252.66807973679968,0.5,False,0.6037951707839966,8,4
2025-12-06T12:34:22.223675,network_moderate,always_edge,81,edge,moderate,109.47845934401472,99.19,0.9,366.8469024431961,0.5,False,0.09988933056592941,6,2
2025-12-06T12:34:22.230981,network_moderate,always_edge,82,edge,moderate,168.75541437895987,99.18,0.9,347.900500804899,0.5,True,0.15237708389759064,6,6
2025-12-06T12:34:22.236964,network_moderate,always_edge,83,edge,moderate,116.16607086591455,99.17,0.9,312.3315338085516,0.5,False,0.7034087181091309,1,8
2025-12-06T12:34:22.242026,network_moderate,always_edge,84,edge,moderate,129.42469261186162,99.16,0.9,390.1136552330635,0.5,False,0.374312162399292,1,7
2025-12-06T12:34:22.248814,network_moderate,always_edge,85,edge,moderate,155.14520144513156,99.15,0.9,252.76956697688885,0.5,False,0.3439113199710846,9,5
2025-12-06T12:34:22.256624,network_moderate,always_edge,86,edge,moderate,175.68423748693158,99.14,0.9,256.18593132950616,0.5,False,0.7763568758964539,9,5
2025-12-06T12:34:22.263311,network_moderate,always_edge,87,edge,moderate,149.86131165684293,99.13,0.9,253.15379225501474,0.5,False,0.6076236367225647,5,4
2025-12-06T12:34:22.271210,network_moderate,always_edge,88,edge,moderate,149.59560693268705,99.11999999999999,0.9,277.7978714661491,0.5,False,0.8381848931312561,1,5
2025-12-06T12:34:22.278115,network_moderate,always_edge,89,edge,moderate,160.75365134225453,99.11,0.9,259.2093684618478,0.5,False,0.9323858022689819,9,5
2025-12-06T12:34:22.283694,network_moderate,always_edge,90,edge,moderate,169.39213759836596,99.1,0.9,300.44401648632476,0.5,False,0.1453811526298523,5,0
2025-12-06T12:34:22.289002,network_moderate,always_edge,91,edge,moderate,184.70821215460074,99.09,0.9,208.05007953226837,0.5,False,0.5239981412887573,9,6
2025-12-06T12:34:22.295582,network_moderate,always_edge,92,edge,moderate,110.924914573425,99.08,0.9,200.5546234503153,0.5,False,0.47669240832328796,9,1
2025-12-06T12:34:22.301785,network_moderate,always_edge,93,edge,moderate,117.82259753274357,99.07000000000001,0.9,375.7137670106829,0.5,False,0.1299639642238617,3,5
2025-12-06T12:34:22.306679,network_moderate,always_edge,94,edge,moderate,173.17113113260805,99.06,0.9,378.95325009018427,0.5,False,0.28681328892707825,9,5
2025-12-06T12:34:22.311959,network_moderate,always_edge,95,edge,moderate,162.60368115863477,99.05000000000001,0.9,266.1309944652169,0.5,False,0.11629263311624527,3,4
2025-12-06T12:34:22.317047,network_moderate,always_edge,96,edge,moderate,177.90135227394813,99.03999999999999,0.9,358.59632521984014,0.5,False,0.33501067757606506,4,8
2025-12-06T12:34:22.322011,network_moderate,always_edge,97,edge,moderate,166.52749577005787,99.03,0.9,216.44803406564293,0.5,False,0.6289607882499695,3,1
2025-12-06T12:34:22.327814,network_moderate,always_edge,98,edge,moderate,184.47451563026618,99.02,0.9,292.4029355604853,0.5,False,0.344115674495697,5,0
2025-12-06T12:34:22.333614,network_moderate,always_edge,99,edge,moderate,146.60774136690696,99.00999999999999,0.9,293.08725883326355,0.5,False,0.09198422729969025,8,3
2025-12-06T12:34:22.341116,network_moderate,always_cloud,0,cloud,moderate,111.76886082135186,100.0,0.9,218.5293844938112,0.0,False,0.15144096314907074,2,8
2025-12-06T12:34:22.348652,network_moderate,always_cloud,1,cloud,moderate,116.42780727660724,100.0,0.9,307.0492369739752,0.0,True,0.11138656735420227,1,1
2025-12-06T12:34:22.356003,network_moderate,always_cloud,2,cloud,moderate,142.06379081291232,100.0,0.9,268.7648682860515,0.0,False,0.07585209608078003,5,0
2025-12-06T12:34:22.364562,network_moderate,always_cloud,3,cloud,moderate,135.77757633813314,100.0,0.9,307.90735770680243,0.0,False,0.7155088782310486,8,0
2025-12-06T12:34:22.372298,network_moderate,always_cloud,4,cloud,moderate,94.63451995900789,100.0,0.9,248.32953962216058,0.0,False,0.39171096682548523,9,6
2025-12-06T12:34:22.382069,network_moderate,always_cloud,5,cloud,moderate,166.84651435626154,100.0,0.9,239.15581621209583,0.0,False,0.1891026347875595,3,1
2025-12-06T12:34:22.390872,network_moderate,always_cloud,6,cloud,moderate,163.3376817077504,100.0,0.9,323.0086148452749,0.0,False,0.24657396972179413,8,2
2025-12-06T12:34:22.399159,network_moderate,always_cloud,7,cloud,moderate,144.84864700886493,100.0,0.9,274.1692194581323,0.0,False,0.9977706670761108,9,5
2025-12-06T12:34:22.407307,network_moderate,always_cloud,8,cloud,moderate,165.32159653881783,100.0,0.9,320.5690983007686,0.0,False,0.950736403465271,0,4
2025-12-06T12:34:22.413986,network_moderate,always_cloud,9,cloud,moderate,198.25138184906874,100.0,0.9,228.3222921406262,0.0,True,0.3571646511554718,1,1
2025-12-06T12:34:22.420244,network_moderate,always_cloud,10,cloud,moderate,110.80509762338123,100.0,0.9,235.21533444843286,0.0,False,0.8913668394088745,5,2
2025-12-06T12:34:22.428650,network_moderate,always_cloud,11,cloud,moderate,157.29987999603557,100.0,0.9,308.58544699929257,0.0,False,0.9982411861419678,1,5
2025-12-06T12:34:22.435315,network_moderate,always_cloud,12,cloud,moderate,136.19684075209906,100.0,0.9,257.22027111513796,0.0,False,0.4291069209575653,3,8
2025-12-06T12:34:22.441487,network_moderate,always_cloud,13,cloud,moderate,108.06088827714457,100.0,0.9,243.8738599952622,0.0,False,0.14413166046142578,5,1
2025-12-06T12:34:22.447421,network_moderate,always_cloud,14,cloud,moderate,185.2029936998664,100.0,0.9,306.8646568274991,0.0,False,0.9725155830383301,9,5
2025-12-06T12:34:22.454059,network_moderate,always_cloud,15,cloud,moderate,201.1936808929461,100.0,0.9,276.69650188858145,0.0,False,0.8715429902076721,2,5
2025-12-06T12:34:22.462917,network_moderate,always_cloud,16,cloud,moderate,109.30233967554466,100.0,0.9,212.56368522859964,0.0,False,0.8293256163597107,8,4
2025-12-06T12:34:22.470969,network_moderate,always_cloud,17,cloud,moderate,108.80041064786234,100.0,0.9,258.752638355026,0.0,False,0.9759377837181091,8,4
2025-12-06T12:34:22.478047,network_moderate,always_cloud,18,cloud,moderate,90.60755673740236,100.0,0.9,281.7051615555408,0.0,True,0.43271604180336,3,3
2025-12-06T12:34:22.489695,network_moderate,always_cloud,19,cloud,moderate,153.94560299272513,100.0,0.9,297.31153664040744,0.0,False,0.7704479694366455,8,0
2025-12-06T12:34:22.496178,network_moderate,always_cloud,20,cloud,moderate,212.60339008580425,100.0,0.9,279.3938801099635,0.0,False,0.6697300672531128,4,1
2025-12-06T12:34:22.506142,network_moderate,always_cloud,21,cloud,moderate,122.80157091105116,100.0,0.9,265.5317372902616,0.0,False,0.9989356398582458,0,4
2025-12-06T12:34:22.513495,network_moderate,always_cloud,22,cloud,moderate,166.39196273478657,100.0,0.9,297.0069156361496,0.0,False,0.8183028101921082,2,3
2025-12-06T12:34:22.521553,network_moderate,always_cloud,23,cloud,moderate,177.15897740914755,100.0,0.9,233.01825596285465,0.0,False,0.5109594464302063,7,1
2025-12-06T12:34:22.528169,network_moderate,always_cloud,24,cloud,moderate,156.00194856895402,100.0,0.9,240.67583085505993,0.0,False,0.4105745255947113,5,0
2025-12-06T12:34:22.534137,network_moderate,always_cloud,25,cloud,moderate,116.64484995280621,100.0,0.9,294.6035055273229,0.0,False,0.6884154677391052,6,2
2025-12-06T12:34:22.543851,network_moderate,always_cloud,26,cloud,moderate,180.93658216434866,100.0,0.9,294.617641457526,0.0,False,0.4673628509044647,2,9
2025-12-06T12:34:22.550052,network_moderate,always_cloud,27,cloud,moderate,179.56453392701917,100.0,0.9,361.9349426265974,0.0,True,0.3886397182941437,4,4
2025-12-06T12:34:22.556780,network_moderate,always_cloud,28,cloud,moderate,145.30476538627713,100.0,0.9,236.9730730800399,0.0,False,0.48046359419822693,5,2
2025-12-06T12:34:22.564178,network_moderate,always_cloud,29,cloud,moderate,120.45110002921717,100.0,0.9,313.9750720498588,0.0,False,0.9736194610595703,5,2
2025-12-06T12:34:22.571331,network_moderate,always_cloud,30,cloud,moderate,206.35132809664339,100.0,0.9,251.8848241102703,0.0,False,0.3637833297252655,5,8
2025-12-06T12:34:22.577524,network_moderate,always_cloud,31,cloud,moderate,180.56317740233095,100.0,0.9,302.89650607215583,0.0,False,0.11120007187128067,0,3
2025-12-06T12:34:22.585606,network_moderate,always_cloud,32,cloud,moderate,167.2609467660048,100.0,0.9,332.0290418851421,0.0,False,0.250004380941391,4,1
2025-12-06T12:34:22.592085,network_moderate,always_cloud,33,cloud,moderate,103.77601932841851,100.0,0.9,290.7135975644263,0.0,False,0.8533670902252197,1,5
2025-12-06T12:34:22.601061,network_moderate,always_cloud,34,cloud,moderate,200.48619262974537,100.0,0.9,336.3844718908194,0.0,False,0.31668195128440857,7,0
2025-12-06T12:34:22.609533,network_moderate,always_cloud,35,cloud,moderate,151.61610731493664,100.0,0.9,272.87289730370406,0.0,False,0.9661687016487122,7,9
2025-12-06T12:34:22.616300,network_moderate,always_cloud,36,cloud,moderate,144.38554483562095,100.0,0.9,316.20419563478447,0.0,False,0.41044044494628906,2,3
2025-12-06T12:34:22.623202,network_moderate,always_cloud,37,cloud,moderate,122.6525267093959,100.0,0.9,264.73364348815875,0.0,False,0.11067524552345276,3,7
2025-12-06T12:34:22.629646,network_moderate,always_cloud,38,cloud,moderate,118.05027427710839,100.0,0.9,293.4847205538583,0.0,False,0.706106960773468,9,1
2025-12-06T12:34:22.637168,network_moderate,always_cloud,39,cloud,moderate,165.4523819144383,100.0,0.9,262.75737896162457,0.0,False,0.17208756506443024,7,2
2025-12-06T12:34:22.651700,network_moderate,always_cloud,40,cloud,moderate,138.2142928283351,100.0,0.9,285.03869469789663,0.0,True,0.1392514407634735,2,2
2025-12-06T12:34:22.661966,network_moderate,always_cloud,41,cloud,moderate,130.20535027333364,100.0,0.9,243.40701333726653,0.0,False,0.2525221109390259,2,8
2025-12-06T12:34:22.668981,network_moderate,always_cloud,42,cloud,moderate,183.76369401410685,100.0,0.9,292.26360435310903,0.0,False,0.18047846853733063,3,2
2025-12-06T12:34:22.680080,network_moderate,always_cloud,43,cloud,moderate,147.81880238919322,100.0,0.9,316.0032764922569,0.0,False,0.06091243401169777,6,0
2025-12-06T12:34:22.686309,network_moderate,always_cloud,44,cloud,moderate,127.10331632428753,100.0,0.9,262.2351285077642,0.0,False,0.20793569087982178,6,2
2025-12-06T12:34:22.693090,network_moderate,always_cloud,45,cloud,moderate,167.961403372446,100.0,0.9,239.17683401100203,0.0,False,0.4333210289478302,5,2
2025-12-06T12:34:22.699515,network_moderate,always_cloud,46,cloud,moderate,142.0243240400119,100.0,0.9,241.84370279160362,0.0,False,0.7188925743103027,5,8
2025-12-06T12:34:22.705564,network_moderate,always_cloud,47,cloud,moderate,105.14673341577353,100.0,0.9,286.83001515843483,0.0,False,0.2603464424610138,6,5
2025-12-06T12:34:22.712411,network_moderate,always_cloud,48,cloud,moderate,118.86105482443939,100.0,0.9,269.11898624629237,0.0,False,0.3997645676136017,0,4
2025-12-06T12:34:22.719832,network_moderate,always_cloud,49,cloud,moderate,112.8162202414785,100.0,0.9,261.2841389459285,0.0,False,0.2071463018655777,6,2
2025-12-06T12:34:22.728011,network_moderate,always_cloud,50,cloud,moderate,167.09296220698715,100.0,0.9,277.19225117592543,0.0,True,0.6113757491111755,1,1
2025-12-06T12:34:22.736002,network_moderate,always_cloud,51,cloud,moderate,142.92314761705356,100.0,0.9,275.7469156916625,0.0,False,0.3304727077484131,2,3
2025-12-06T12:34:22.744109,network_moderate,always_cloud,52,cloud,moderate,189.475089027391,100.0,0.9,298.6465823289943,0.0,False,0.2820555567741394,7,3
2025-12-06T12:34:22.752657,network_moderate,always_cloud,53,cloud,moderate,173.38913283240467,100.0,0.9,226.53258223778207,0.0,False,0.8116092085838318,9,5
2025-12-06T12:34:22.766392,network_moderate,always_cloud,54,cloud,moderate,174.11238932147342,100.0,0.9,253.84482014074143,0.0,True,0.1328999251127243,2,2
2025-12-06T12:34:22.780177,network_moderate,always_cloud,55,cloud,moderate,105.10113011383551,100.0,0.9,269.1117559277427,0.0,False,0.4687507748603821,2,6
2025-12-06T12:34:22.789303,network_moderate,always_cloud,56,cloud,moderate,109.68440959240304,100.0,0.9,329.5790424125176,0.0,True,0.39104047417640686,1,1
2025-12-06T12:34:22.799332,network_moderate,always_cloud,57,cloud,moderate,189.62362994984363,100.0,0.9,302.64425634304416,0.0,False,0.9008006453514099,8,0
2025-12-06T12:34:22.811437,network_moderate,always_cloud,58,cloud,moderate,164.71025618107493,100.0,0.9,259.94446553406203,0.0,False,0.43107232451438904,4,1
2025-12-06T12:34:22.820994,network_moderate,always_cloud,59,cloud,moderate,115.17064908111992,100.0,0.9,242.30727279882896,0.0,False,0.7387356758117676,2,8
2025-12-06T12:34:22.828388,network_moderate,always_cloud,60,cloud,moderate,169.32357415074455,100.0,0.9,256.9008600864433,0.0,False,0.3963649272918701,0,2
2025-12-06T12:34:22.834772,network_moderate,always_cloud,61,cloud,moderate,132.2837653718291,100.0,0.9,282.33035423946967,0.0,False,0.4732251763343811,7,9
2025-12-06T12:34:22.842866,network_moderate,always_cloud,62,cloud,moderate,141.32138110051238,100.0,0.9,299.8389082502872,0.0,False,0.09842711687088013,0,9
2025-12-06T12:34:22.857146,network_moderate,always_cloud,63,cloud,moderate,162.79315480745342,100.0,0.9,310.1465490713389,0.0,False,0.8640625476837158,6,5
2025-12-06T12:34:22.869367,network_moderate,always_cloud,64,cloud,moderate,131.94069441804325,100.0,0.9,293.0121407754742,0.0,False,0.7070066332817078,4,1
2025-12-06T12:34:22.876829,network_moderate,always_cloud,65,cloud,moderate,191.2440214345419,100.0,0.9,303.86175566362505,0.0,False,0.29988372325897217,5,2
2025-12-06T12:34:22.885667,network_moderate,always_cloud,66,cloud,moderate,164.3590449587285,100.0,0.9,266.084569596361,0.0,False,0.7820139527320862,7,8
2025-12-06T12:34:22.892373,network_moderate,always_cloud,67,cloud,moderate,100.81958748582652,100.0,0.9,303.48326373337693,0.0,False,0.20797787606716156,3,2
2025-12-06T12:34:22.899322,network_moderate,always_cloud,68,cloud,moderate,119.05158842348364,100.0,0.9,279.3209247713435,0.0,False,0.18285612761974335,8,0
2025-12-06T12:34:22.906054,network_moderate,always_cloud,69,cloud,moderate,134.2665226519083,100.0,0.9,266.1117834506455,0.0,False,0.5164726972579956,9,5
2025-12-06T12:34:22.912390,network_moderate,always_cloud,70,cloud,moderate,194.0557858486733,100.0,0.9,254.13610813599058,0.0,False,0.3402388393878937,1,7
2025-12-06T12:34:22.918917,network_moderate,always_cloud,71,cloud,moderate,97.62142637040311,100.0,0.9,317.06637426172915,0.0,False,0.10272204130887985,2,9
2025-12-06T12:34:22.925346,network_moderate,always_cloud,72,cloud,moderate,121.93147761523855,100.0,0.9,313.81705596346734,0.0,True,0.24585124850273132,3,3
2025-12-06T12:34:22.932010,network_moderate,always_cloud,73,cloud,moderate,166.3368289045861,100.0,0.9,294.3338883317327,0.0,False,0.0710439383983612,6,8
2025-12-06T12:34:22.939441,network_moderate,always_cloud,74,cloud,moderate,108.76393279866174,100.0,0.9,277.92026148917375,0.0,False,0.45161738991737366,8,4
2025-12-06T12:34:22.946139,network_moderate,always_cloud,75,cloud,moderate,120.69141983243864,100.0,0.9,299.69653624835934,0.0,False,0.46426811814308167,9,5
2025-12-06T12:34:22.952491,network_moderate,always_cloud,76,cloud,moderate,139.38898089596375,100.0,0.9,327.13344315753363,0.0,False,0.262988805770874,4,8
2025-12-06T12:34:22.958639,network_moderate,always_cloud,77,cloud,moderate,210.9978689017326,100.0,0.9,238.76939560198818,0.0,False,0.6425909399986267,3,8
2025-12-06T12:34:22.964799,network_moderate,always_cloud,78,cloud,moderate,95.16757925752877,100.0,0.9,252.88464944214013,0.0,False,0.9382128715515137,9,5
2025-12-06T12:34:22.973425,network_moderate,always_cloud,79,cloud,moderate,142.3041158407295,100.0,0.9,213.61495207236572,0.0,False,0.9427810907363892,9,5
2025-12-06T12:34:22.981906,network_moderate,always_cloud,80,cloud,moderate,156.82259243704559,100.0,0.9,220.50025620459996,0.0,False,0.6233188509941101,8,4
2025-12-06T12:34:22.988237,network_moderate,always_cloud,81,cloud,moderate,128.2091138077149,100.0,0.9,242.87511035881596,0.0,False,0.08746649324893951,6,5
2025-12-06T12:34:22.998953,network_moderate,always_cloud,82,cloud,moderate,181.24719525289657,100.0,0.9,231.95099673014843,0.0,True,0.27698537707328796,6,6
2025-12-06T12:34:23.007295,network_moderate,always_cloud,83,cloud,moderate,167.45104436921068,100.0,0.9,216.6621545087019,0.0,False,0.7567562460899353,1,8
2025-12-06T12:34:23.014970,network_moderate,always_cloud,84,cloud,moderate,109.89516050981469,100.0,0.9,308.31545525543436,0.0,False,0.1893741488456726,1,5
2025-12-06T12:34:23.022187,network_moderate,always_cloud,85,cloud,moderate,95.09617613113593,100.0,0.9,300.6843370740467,0.0,False,0.9210251569747925,9,6
2025-12-06T12:34:23.030448,network_moderate,always_cloud,86,cloud,moderate,199.02172176443602,100.0,0.9,278.5424211209977,0.0,False,0.9131608605384827,9,5
2025-12-06T12:34:23.038728,network_moderate,always_cloud,87,cloud,moderate,157.82456238311622,100.0,0.9,257.3788253285986,0.0,False,0.24959346652030945,5,8
2025-12-06T12:34:23.044888,network_moderate,always_cloud,88,cloud,moderate,162.75044256740713,100.0,0.9,296.20068125180927,0.0,False,0.9611899256706238,1,5
2025-12-06T12:34:23.051843,network_moderate,always_cloud,89,cloud,moderate,185.6046586906755,100.0,0.9,226.81196644888922,0.0,False,0.4897264242172241,9,5
2025-12-06T12:34:23.060687,network_moderate,always_cloud,90,cloud,moderate,102.68095279250157,100.0,0.9,245.57671560488308,0.0,False,0.2593882083892822,5,4
2025-12-06T12:34:23.068873,network_moderate,always_cloud,91,cloud,moderate,129.10513002216436,100.0,0.9,289.6504571940746,0.0,False,0.9160178303718567,9,6
2025-12-06T12:34:23.082738,network_moderate,always_cloud,92,cloud,moderate,149.66574573165659,100.0,0.9,288.9406796173093,0.0,False,0.6181947588920593,9,5
2025-12-06T12:34:23.092431,network_moderate,always_cloud,93,cloud,moderate,159.48376220166594,100.0,0.9,274.819493032199,0.0,False,0.13211217522621155,3,7
2025-12-06T12:34:23.098664,network_moderate,always_cloud,94,cloud,moderate,153.90310578911993,100.0,0.9,249.6580715649812,0.0,False,0.2375597208738327,9,6
2025-12-06T12:34:23.105615,network_moderate,always_cloud,95,cloud,moderate,173.66354457600391,100.0,0.9,247.91874301709393,0.0,False,0.12450924515724182,3,5
2025-12-06T12:34:23.113171,network_moderate,always_cloud,96,cloud,moderate,185.75907467845744,100.0,0.9,291.2389393464786,0.0,False,0.8469705581665039,4,1
2025-12-06T12:34:23.119988,network_moderate,always_cloud,97,cloud,moderate,146.91705786733374,100.0,0.9,262.7385807636301,0.0,False,0.620232880115509,3,1
2025-12-06T12:34:23.128494,network_moderate,always_cloud,98,cloud,moderate,181.4524903189951,100.0,0.9,202.9223958591449,0.0,False,0.22881533205509186,5,8
2025-12-06T12:34:23.135507,network_moderate,always_cloud,99,cloud,moderate,172.04496725952725,100.0,0.9,280.0568739353887,0.0,False,0.13390454649925232,8,3
2025-12-06T12:34:23.144676,network_moderate,latency_based,0,cloud,moderate,154.34954971093538,100.0,0.9,250.00809147937173,0.0,False,0.15144096314907074,2,8
2025-12-06T12:34:23.153656,network_moderate,latency_based,1,cloud,moderate,133.21843149440605,100.0,0.9,254.49323935847542,0.0,True,0.11138656735420227,1,1
2025-12-06T12:34:23.160733,network_moderate,latency_based,2,cloud,moderate,139.39492305192735,100.0,0.9,288.1474521820033,0.0,False,0.07585209608078003,5,0
2025-12-06T12:34:23.167400,network_moderate,latency_based,3,cloud,moderate,130.61890476689933,100.0,0.9,287.14538245168603,0.0,False,0.7155088782310486,8,0
2025-12-06T12:34:23.174482,network_moderate,latency_based,4,cloud,moderate,188.03050447959643,100.0,0.9,316.1794290444857,0.0,False,0.39171096682548523,9,6
2025-12-06T12:34:23.181638,network_moderate,latency_based,5,cloud,moderate,95.68282337715733,100.0,0.9,339.7325054494755,0.0,False,0.1891026347875595,3,1
2025-12-06T12:34:23.189249,network_moderate,latency_based,6,cloud,moderate,200.02363545597166,100.0,0.9,256.8321602862716,0.0,False,0.24657396972179413,8,2
2025-12-06T12:34:23.197486,network_moderate,latency_based,7,cloud,moderate,133.61850581634013,100.0,0.9,287.0401493175226,0.0,False,0.9977706670761108,9,5
2025-12-06T12:34:23.207671,network_moderate,latency_based,8,cloud,moderate,133.1058257276427,100.0,0.9,304.188903123004,0.0,False,0.950736403465271,0,4
2025-12-06T12:34:23.214405,network_moderate,latency_based,9,cloud,moderate,119.34100369502004,100.0,0.9,229.922314339508,0.0,True,0.3571646511554718,1,1
2025-12-06T12:34:23.223554,network_moderate,latency_based,10,cloud,moderate,179.66322694058533,100.0,0.9,276.15876287643215,0.0,False,0.8913668394088745,5,2
2025-12-06T12:34:23.229874,network_moderate,latency_based,11,cloud,moderate,172.15703496449348,100.0,0.9,211.52431276114223,0.0,False,0.9982411861419678,1,5
2025-12-06T12:34:23.236691,network_moderate,latency_based,12,cloud,moderate,152.55508942715832,100.0,0.9,259.6177744032507,0.0,False,0.4291069209575653,3,8
2025-12-06T12:34:23.245207,network_moderate,latency_based,13,cloud,moderate,177.75152954946986,100.0,0.9,324.09324318653864,0.0,False,0.14413166046142578,5,1
2025-12-06T12:34:23.251414,network_moderate,latency_based,14,cloud,moderate,187.70417724373058,100.0,0.9,295.45522182572245,0.0,False,0.9725155830383301,9,5
2025-12-06T12:34:23.258943,network_moderate,latency_based,15,cloud,moderate,130.10781788972832,100.0,0.9,273.71320433167625,0.0,False,0.8715429902076721,2,5
2025-12-06T12:34:23.265008,network_moderate,latency_based,16,cloud,moderate,189.37758383880316,100.0,0.9,299.0949922898876,0.0,False,0.8293256163597107,8,4
2025-12-06T12:34:23.271288,network_moderate,latency_based,17,cloud,moderate,112.79176183697608,100.0,0.9,260.03721929212395,0.0,False,0.9759377837181091,8,4
2025-12-06T12:34:23.278360,network_moderate,latency_based,18,cloud,moderate,157.49312734386305,100.0,0.9,243.96853123259007,0.0,True,0.43271604180336,3,3
2025-12-06T12:34:23.284561,network_moderate,latency_based,19,cloud,moderate,203.12503751216892,100.0,0.9,259.65888719523184,0.0,False,0.7704479694366455,8,0
2025-12-06T12:34:23.293256,network_moderate,latency_based,20,cloud,moderate,97.23143866248238,100.0,0.9,323.682603851812,0.0,False,0.6697300672531128,4,1
2025-12-06T12:34:23.299715,network_moderate,latency_based,21,cloud,moderate,156.5612940538684,100.0,0.9,278.1278888163305,0.0,False,0.9989356398582458,0,4
2025-12-06T12:34:23.307924,network_moderate,latency_based,22,cloud,moderate,158.91778960492945,100.0,0.9,340.78383686328954,0.0,False,0.8183028101921082,2,3
2025-12-06T12:34:23.314517,network_moderate,latency_based,23,cloud,moderate,140.21835450375136,100.0,0.9,214.33415802366596,0.0,False,0.5109594464302063,7,1
2025-12-06T12:34:23.320703,network_moderate,latency_based,24,cloud,moderate,164.58849157773267,100.0,0.9,261.9069594259306,0.0,False,0.4105745255947113,5,0
2025-12-06T12:34:23.331277,network_moderate,latency_based,25,cloud,moderate,142.9867131550153,100.0,0.9,310.36664904517625,0.0,False,0.6884154677391052,6,2
2025-12-06T12:34:23.338810,network_moderate,latency_based,26,cloud,moderate,148.03173718929852,100.0,0.9,221.64727436046783,0.0,False,0.4673628509044647,2,9
2025-12-06T12:34:23.346328,network_moderate,latency_based,27,cloud,moderate,167.7609381326824,100.0,0.9,255.84294468543436,0.0,True,0.3886397182941437,4,4
2025-12-06T12:34:23.353128,network_moderate,latency_based,28,cloud,moderate,168.54958577414106,100.0,0.9,299.2293249012744,0.0,False,0.48046359419822693,5,2
2025-12-06T12:34:23.359870,network_moderate,latency_based,29,cloud,moderate,150.60354042276265,100.0,0.9,272.58015209384865,0.0,False,0.9736194610595703,5,2
2025-12-06T12:34:23.366073,network_moderate,latency_based,30,cloud,moderate,199.21897450541405,100.0,0.9,307.3936391937084,0.0,False,0.3637833297252655,5,8
2025-12-06T12:34:23.372942,network_moderate,latency_based,31,cloud,moderate,139.9805640891724,100.0,0.9,300.98586376875664,0.0,False,0.11120007187128067,0,3
2025-12-06T12:34:23.379951,network_moderate,latency_based,32,cloud,moderate,164.85827851646494,100.0,0.9,335.9230677088358,0.0,False,0.250004380941391,4,1
2025-12-06T12:34:23.389257,network_moderate,latency_based,33,cloud,moderate,182.67360841273367,100.0,0.9,330.1035576197297,0.0,False,0.8533670902252197,1,5
2025-12-06T12:34:23.397037,network_moderate,latency_based,34,cloud,moderate,137.7318257427187,100.0,0.9,314.43487985212886,0.0,False,0.31668195128440857,7,0
2025-12-06T12:34:23.403773,network_moderate,latency_based,35,cloud,moderate,169.68446211543693,100.0,0.9,223.51983200088355,0.0,False,0.9661687016487122,7,9
2025-12-06T12:34:23.411630,network_moderate,latency_based,36,cloud,moderate,115.96341818111564,100.0,0.9,286.4672529324147,0.0,False,0.41044044494628906,2,3
2025-12-06T12:34:23.419911,network_moderate,latency_based,37,cloud,moderate,128.6086829629516,100.0,0.9,279.5591875282182,0.0,False,0.11067524552345276,3,7
2025-12-06T12:34:23.429364,network_moderate,latency_based,38,cloud,moderate,189.14171837529486,100.0,0.9,252.85481936894342,0.0,False,0.706106960773468,9,1
2025-12-06T12:34:22.600800,network_moderate,latency_based,39,cloud,moderate,189.8071803952864,100.0,0.9,267.02887085746613,0.0,False,0.17208756506443024,7,2
2025-12-06T12:34:22.607756,network_moderate,latency_based,40,cloud,moderate,161.712408261621,100.0,0.9,314.45889555941096,0.0,True,0.1392514407634735,2,2
2025-12-06T12:34:22.616585,network_moderate,latency_based,41,cloud,moderate,173.46330867397552,100.0,0.9,292.6159281482819,0.0,False,0.2525221109390259,2,8
2025-12-06T12:34:22.622894,network_moderate,latency_based,42,cloud,moderate,98.47691162953859,100.0,0.9,300.8882917148347,0.0,False,0.18047846853733063,3,2
2025-12-06T12:34:22.629807,network_moderate,latency_based,43,cloud,moderate,160.09671479504073,100.0,0.9,239.47900322246034,0.0,False,0.06091243401169777,6,0
2025-12-06T12:34:22.636756,network_moderate,latency_based,44,cloud,moderate,94.49538613572047,100.0,0.9,304.93369613405594,0.0,False,0.20793569087982178,6,2
